No,Price,Area,Bedrooms,WCs,Floors,Price_per_sqm,District_encoded,Month
213,2.142065877089444,-0.10844376565095587,-0.7962842032466837,-0.20917503719292138,2.0,0.22,-2.028570815182529,-1.105661238996228
214,-0.7655345043153601,-1.0152396613698853,-0.303045979466752,-0.20917503719292138,,0.14,-2.028570815182529,-1.105661238996228
215,0.10674561010608113,0.4708980566139157,0.19019224431317971,0.8227792517415599,3.0,0.08,-2.028570815182529,-1.105661238996228
216,-0.9690665310136964,-0.9648621116077226,-0.7962842032466837,-0.20917503719292138,3.0,0.11,-2.028570815182529,-1.105661238996228
217,0.659189682572994,-0.5618417135104206,0.19019224431317971,-0.725152181660162,2.0,0.19,-2.028570815182529,-1.105661238996228
218,0.9208737168994265,-0.8137294623212343,0.19019224431317971,0.3068021072743192,5.0,0.27,-2.028570815182529,-1.105661238996228
219,-0.7800725062223841,-1.065617211132048,-0.7962842032466837,-0.20917503719292138,5.0,0.15,-2.028570815182529,-1.105661238996228
220,0.9790257245275223,-0.7129743627969088,-0.7962842032466837,-0.20917503719292138,3.0,0.25,-2.028570815182529,-1.105661238996228
221,0.9208737168994265,-0.6716647719919354,0.19019224431317971,2.8866878296105223,,0.24,-2.028570815182529,-1.105661238996228
222,-0.38754645473273563,-1.191561085537455,0.19019224431317971,-0.20917503719292138,5.0,0.25,-2.028570815182529,-1.105661238996228
223,1.996685858019204,-0.6122192632725834,0.19019224431317971,0.3068021072743192,5.0,0.31,-2.028570815182529,-1.105661238996228
224,-0.21309043184844723,-1.0908059860131294,-1.2895224270266155,-0.725152181660162,2.0,0.24,-2.028570815182529,-1.105661238996228
225,0.25212562917632136,0.06787765851661375,1.1766686918730431,2.370710685143282,5.0,0.11,-2.028570815182529,-1.105661238996228
226,0.3393536406184654,0.14344398315985787,-0.303045979466752,-0.725152181660162,,0.11,-2.028570815182529,-1.105661238996228
227,0.45565765587465745,-0.69786109786826,0.19019224431317971,0.3068021072743192,5.0,0.2,-2.028570815182529,-1.4286621270759898
228,0.45565765587465745,-0.6877855879158274,0.19019224431317971,0.3068021072743192,3.0,0.2,-2.028570815182529,-1.4286621270759898
229,0.45565765587465745,0.29457663244634613,0.19019224431317971,0.3068021072743192,5.0,0.1,-2.028570815182529,-1.4286621270759898
230,-0.7364585005013122,-0.34269937204501255,-0.303045979466752,-0.20917503719292138,,0.07,-2.028570815182529,-1.4286621270759898
231,-1.3906685863173929,-0.8137294623212343,-0.7962842032466837,-1.2411293261274026,,0.05,-2.028570815182529,-1.7516630151557517
232,0.20851162345524918,-0.6877855879158274,-0.303045979466752,-0.20917503719292138,2.0,0.18,-1.8617901360078293,1.8013467537216297
233,1.0662537359696667,-0.05806621588879312,-0.7962842032466837,0.3068021072743192,2.0,0.16,-1.8617901360078293,1.4783458656418678
234,-0.3439324490116635,-1.1411835357752922,-0.303045979466752,-0.20917503719292138,3.0,0.24,-1.8617901360078293,1.4783458656418678
235,2.287445896159684,-0.2847651898185255,0.19019224431317971,0.3068021072743192,,0.25,-1.8617901360078293,1.4783458656418678
236,2.1333430759452296,-0.07544647055673921,0.6834304680931114,0.3068021072743192,,0.21,-1.8617901360078293,0.832344089482344
237,0.3945980478651568,-0.20919886517528136,1.6699069156529749,1.8547335406760412,4.0,0.13,-1.8617901360078293,0.832344089482344
238,2.1333430759452296,-0.6122192632725834,1.1766686918730431,0.8227792517415599,5.0,0.32,-1.8617901360078293,0.5093432014025819
239,-1.1144465500839367,-1.2167498604185363,-0.7962842032466837,-0.725152181660162,3.0,0.14,-1.8617901360078293,0.5093432014025819
240,0.10674561010608113,-0.6122192632725834,0.19019224431317971,-0.20917503719292138,3.0,0.16,-1.8617901360078293,0.5093432014025819
241,-0.1840144280343993,-0.5114641637482579,-0.7962842032466837,-0.725152181660162,,0.12,-1.8617901360078293,0.5093432014025819
242,3.0143459915108854,-0.46108661398609513,1.1766686918730431,0.3068021072743192,6.0,0.34,-1.8617901360078293,0.18634231332282
243,2.1333430759452296,1.6043929262625776,2.1631451394329066,3.402664974077763,5.0,0.11,-1.8617901360078293,0.18634231332282
244,2.1333430759452296,-1.0908059860131294,-0.7962842032466837,-0.20917503719292138,3.0,0.56,-1.8617901360078293,0.18634231332282
245,1.5605458008084832,-0.07544647055673921,0.19019224431317971,0.3068021072743192,3.0,0.18,-1.8617901360078293,0.18634231332282
246,-0.30031844329059154,-0.07544647055673921,-0.7962842032466837,-0.20917503719292138,4.0,0.09,-1.8617901360078293,0.18634231332282
247,0.25212562917632136,-0.33514273958068824,0.19019224431317971,-0.20917503719292138,3.0,0.14,-1.8617901360078293,-0.13665857475694196
248,-0.4166224585467836,-0.9144845618455598,0.6834304680931114,0.8227792517415599,4.0,0.16,-1.8617901360078293,-0.13665857475694196
249,0.5428856673168018,-0.8137294623212343,0.19019224431317971,-0.20917503719292138,5.0,0.24,-1.8617901360078293,-0.13665857475694196
250,-1.0708325443628646,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,2.0,0.06,-1.8617901360078293,-0.13665857475694196
251,-1.347054580596321,-0.5114641637482579,-0.7962842032466837,-0.725152181660162,2.0,0.04,-1.8617901360078293,-0.13665857475694196
252,-0.7655345043153601,-0.0832549907698745,-0.303045979466752,0.3068021072743192,3.0,0.06,-1.8617901360078293,-0.13665857475694196
253,2.1333430759452296,-1.0152396613698853,-0.303045979466752,-0.20917503719292138,3.0,0.5,-1.8617901360078293,-0.4596594628367039
254,2.1333430759452296,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,,0.35,-1.8617901360078293,-0.4596594628367039
255,-0.9836045329207205,-1.3678825097050245,-0.7962842032466837,-0.725152181660162,3.0,0.23,-1.8617901360078293,-0.4596594628367039
256,2.1333430759452296,0.3953317319706716,0.19019224431317971,0.8227792517415599,,0.17,-1.8617901360078293,-0.4596594628367039
257,-0.1840144280343993,-1.0152396613698853,-0.303045979466752,-0.20917503719292138,2.0,0.21,-1.8617901360078293,-0.4596594628367039
258,1.4006277798312188,-0.33514273958068824,0.19019224431317971,0.3068021072743192,5.0,0.21,-1.8617901360078293,-0.4596594628367039
259,-0.1840144280343993,-0.33514273958068824,1.1766686918730431,0.8227792517415599,4.0,0.11,-1.8617901360078293,-0.4596594628367039
260,-0.1840144280343993,-0.41070906422393233,-0.303045979466752,-0.20917503719292138,4.0,0.12,-1.8617901360078293,-0.4596594628367039
261,-0.7655345043153601,-0.3603315144617696,-0.7962842032466837,-0.725152181660162,2.0,0.07,-1.8617901360078293,-0.4596594628367039
262,-0.1840144280343993,-0.20919886517528136,-0.303045979466752,-0.20917503719292138,4.0,0.1,-1.8617901360078293,-0.4596594628367039
263,-0.4747744661748797,-0.20919886517528136,-0.303045979466752,-0.725152181660162,2.0,0.08,-1.8617901360078293,-0.4596594628367039
264,0.10674561010608113,-0.587030488391502,-0.303045979466752,-0.725152181660162,3.0,0.16,-1.8617901360078293,-0.4596594628367039
265,1.5605458008084832,-0.0832549907698745,0.19019224431317971,0.3068021072743192,4.0,0.18,-1.8617901360078293,-0.7826603509164659
266,-0.62015448524512,-0.9648621116077226,-0.303045979466752,-0.725152181660162,2.0,0.15,-1.8617901360078293,-0.7826603509164659
267,2.4328259152299245,-0.30995396469960684,0.19019224431317971,-0.20917503719292138,3.0,0.27,-1.8617901360078293,-0.7826603509164659
268,1.1534817474118106,0.16863275804093925,0.6834304680931114,0.8227792517415599,,0.14,-1.8617901360078293,-0.7826603509164659
269,0.38296764633953756,-0.7381631376779902,0.19019224431317971,-0.20917503719292138,3.0,0.2,-1.8617901360078293,-0.7826603509164659
270,-0.8236865119434562,-1.0908059860131294,-0.7962842032466837,-0.725152181660162,2.0,0.15,-1.8617901360078293,-0.7826603509164659
271,-0.9690665310136964,-0.9144845618455598,0.19019224431317971,-0.20917503719292138,3.0,0.1,-1.8617901360078293,-1.105661238996228
272,0.13582161392012906,-0.587030488391502,-0.303045979466752,-0.725152181660162,3.0,0.16,-1.8617901360078293,-1.105661238996228
273,-0.6027088829566912,-0.41070906422393233,-0.303045979466752,-0.20917503719292138,2.0,0.09,-1.8617901360078293,-1.105661238996228
274,-0.7655345043153601,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,,0.08,-1.8617901360078293,-1.105661238996228
275,0.819107703550258,-0.5114641637482579,0.19019224431317971,-0.20917503719292138,3.0,0.2,-1.8617901360078293,-1.105661238996228
276,-0.3293944471046395,-0.33514273958068824,-0.303045979466752,-0.725152181660162,2.0,0.1,-1.8617901360078293,-1.105661238996228
277,2.1333430759452296,-0.8892957869644784,-0.7962842032466837,-0.725152181660162,2.0,0.42,-1.8617901360078293,-1.105661238996228
278,-0.8527625157575042,-0.8137294623212343,-0.7962842032466837,-0.725152181660162,2.0,0.1,-1.8617901360078293,-1.4286621270759898
279,0.1939736215482252,-0.2595764149374441,0.19019224431317971,-0.20917503719292138,3.0,0.13,-1.8617901360078293,-1.4286621270759898
280,1.1244057435977626,-0.46108661398609513,0.6834304680931114,0.8227792517415599,4.0,0.21,-1.8617901360078293,-1.4286621270759898
281,2.723585953370405,-0.20919886517528136,1.1766686918730431,1.3387563962088005,5.0,0.27,-1.8617901360078293,-1.4286621270759898
282,2.8980419762546936,0.7983521300679736,0.6834304680931114,1.3387563962088005,3.0,0.17,-1.8617901360078293,-1.4286621270759898
283,0.1939736215482252,-0.2595764149374441,-0.7962842032466837,-0.725152181660162,2.0,0.13,-1.8617901360078293,-1.4286621270759898
284,1.1534817474118106,-1.191561085537455,-0.303045979466752,-0.20917503719292138,6.0,0.5,-1.8617901360078293,-1.4286621270759898
285,-0.7946105081294081,-0.8892957869644784,-0.7962842032466837,-0.725152181660162,2.0,0.12,-1.8617901360078293,-1.4286621270759898
286,0.36842964443251364,-0.6122192632725834,0.19019224431317971,0.3068021072743192,3.0,0.18,-1.8617901360078293,-1.7516630151557517
287,0.1038380097246764,-0.33514273958068824,0.19019224431317971,-0.20917503719292138,3.0,0.13,-1.8617901360078293,-1.7516630151557517
288,-0.62015448524512,-1.065617211132048,0.19019224431317971,0.3068021072743192,4.0,0.17,-1.8617901360078293,-1.7516630151557517
289,0.39750564824656154,-0.20919886517528136,2.1631451394329066,2.370710685143282,5.0,0.13,-1.8617901360078293,-1.7516630151557517
290,0.39750564824656154,-0.7129743627969088,-0.303045979466752,-0.20917503719292138,4.0,0.2,-1.8617901360078293,-1.7516630151557517
291,-0.4020844566397596,-1.0152396613698853,-0.303045979466752,-0.20917503719292138,5.0,0.19,-1.8617901360078293,-1.7516630151557517
292,-0.4805896669376892,-0.385520289342851,0.19019224431317971,-0.20917503719292138,6.0,0.09,-1.6950094568331295,1.4783458656418678
293,-1.4575433950897034,-1.4182600594671873,-0.7962842032466837,-0.725152181660162,3.0,0.14,-1.6950094568331295,1.4783458656418678
294,2.543314729723307,1.302127627689601,0.6834304680931114,0.3068021072743192,5.0,0.13,-1.6950094568331295,1.1553449775621059
295,-0.1840144280343993,-0.46108661398609513,-0.303045979466752,-0.20917503719292138,2.0,0.12,-1.6950094568331295,1.1553449775621059
296,1.8513058389489636,0.219010307803102,0.19019224431317971,0.8227792517415599,5.0,0.17,-1.6950094568331295,1.1553449775621059
297,-0.10260161735506469,-0.05806621588879312,0.6834304680931114,0.3068021072743192,5.0,0.1,-1.6950094568331295,1.1553449775621059
298,0.4265816520606095,-0.20919886517528136,0.19019224431317971,-0.20917503719292138,4.0,0.13,-1.6950094568331295,1.1553449775621059
299,-0.35847045091868746,-0.43589783910501373,0.19019224431317971,-0.20917503719292138,3.0,0.11,-1.6950094568331295,0.832344089482344
300,-0.3293944471046395,-0.4862753888671765,-0.303045979466752,-0.725152181660162,3.0,0.11,-1.6950094568331295,0.832344089482344
301,-0.4166224585467836,-0.7129743627969088,-0.303045979466752,0.3068021072743192,3.0,0.13,-1.6950094568331295,0.832344089482344
302,0.3393536406184654,0.5212756063760785,-0.303045979466752,-0.20917503719292138,2.0,0.09,-1.6950094568331295,0.832344089482344
303,-1.347054580596321,-0.9648621116077226,-1.2895224270266155,-1.2411293261274026,1.0,0.07,-1.6950094568331295,0.832344089482344
304,1.7582626267440098,0.29457663244634613,0.6834304680931114,0.8227792517415599,5.0,0.16,-1.6950094568331295,0.832344089482344
305,2.9561939838827898,2.309678622932856,0.6834304680931114,-0.20917503719292138,,0.11,-1.6950094568331295,0.832344089482344
306,1.147666546649001,0.29457663244634613,0.19019224431317971,0.3068021072743192,4.0,0.13,-1.6950094568331295,0.832344089482344
307,1.5023937931803872,1.503637826738252,-1.2895224270266155,-1.2411293261274026,,0.09,-1.6950094568331295,0.832344089482344
308,1.339568171821718,0.41875729261007744,0.6834304680931114,0.8227792517415599,4.0,0.13,-1.6950094568331295,0.832344089482344
309,-1.0999085481769126,-1.0152396613698853,-0.7962842032466837,-1.2411293261274026,2.0,0.1,-1.6950094568331295,0.832344089482344
310,2.142065877089444,0.9998623291166245,-0.303045979466752,-0.725152181660162,2.0,0.13,-1.6950094568331295,0.832344089482344
311,0.3044624360416077,0.19382153292202062,0.19019224431317971,0.3068021072743192,4.0,0.1,-1.6950094568331295,0.832344089482344
312,0.9790257245275223,0.09306643339769512,0.19019224431317971,0.8227792517415599,4.0,0.14,-1.6950094568331295,0.5093432014025819
313,1.2697857626680027,0.6975970305436481,-0.7962842032466837,-0.725152181660162,2.0,0.11,-1.6950094568331295,0.5093432014025819
314,-0.30031844329059154,-0.3603315144617696,0.19019224431317971,-0.20917503719292138,3.0,0.1,-1.6950094568331295,0.5093432014025819
315,-0.7655345043153601,-0.8389182372023157,-0.7962842032466837,-0.725152181660162,2.0,0.11,-1.6950094568331295,0.5093432014025819
316,-0.19855242994142325,0.16863275804093925,0.19019224431317971,-0.20917503719292138,3.0,0.08,-1.6950094568331295,0.5093432014025819
317,1.339568171821718,-0.7381631376779902,0.19019224431317971,-0.20917503719292138,2.0,0.29,-1.6950094568331295,0.5093432014025819
318,-0.1840144280343993,-0.46108661398609513,-0.7962842032466837,-0.20917503719292138,,0.12,-1.6950094568331295,0.18634231332282
319,3.305106029651366,0.14344398315985787,3.1496215869927697,2.370710685143282,6.0,0.24,-1.6950094568331295,-0.13665857475694196
320,-0.8236865119434562,-0.46108661398609513,-0.7962842032466837,-0.725152181660162,2.0,0.08,-1.6950094568331295,0.18634231332282
321,-0.27124243947654336,0.219010307803102,0.19019224431317971,0.3068021072743192,2.0,0.07,-1.6950094568331295,0.18634231332282
322,-0.1840144280343993,0.14344398315985787,-0.303045979466752,0.3068021072743192,2.0,0.08,-1.6950094568331295,0.18634231332282
323,-1.0272185386417925,-1.0908059860131294,-0.303045979466752,-0.725152181660162,,0.12,-1.6950094568331295,0.18634231332282
324,-0.591078481431072,-0.662596813034746,-0.7962842032466837,-0.20917503719292138,2.0,0.11,-1.6950094568331295,0.18634231332282
325,-1.1144465500839367,-0.9396733367266412,-0.7962842032466837,-0.725152181660162,2.0,0.09,-1.6950094568331295,0.18634231332282
326,-1.3528697813591306,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,2.0,0.07,-1.6950094568331295,0.18634231332282
327,1.339568171821718,7.750453997246433,6.602289153452292,7.014504985348448,,0.03,-1.6950094568331295,0.18634231332282
328,2.8689659724406456,0.3953317319706716,0.19019224431317971,0.3068021072743192,,0.2,-1.6950094568331295,0.18634231332282
329,-1.347054580596321,-1.2167498604185363,-0.7962842032466837,-0.725152181660162,3.0,0.1,-1.6950094568331295,0.18634231332282
330,-1.1871365596190568,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,2.0,0.08,-1.6950094568331295,0.18634231332282
331,-0.6783064928732161,-0.7129743627969088,-0.303045979466752,-0.20917503719292138,3.0,0.11,-1.6950094568331295,0.18634231332282
332,-0.9109145233856003,-0.5618417135104206,-0.303045979466752,-0.725152181660162,,0.08,-1.6950094568331295,0.18634231332282
333,-0.35847045091868746,-0.46108661398609513,-0.303045979466752,-0.20917503719292138,2.0,0.11,-1.6950094568331295,-0.13665857475694196
334,1.339568171821718,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,2.0,0.37,-1.6950094568331295,-0.13665857475694196
335,-1.0853705462698886,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,2.0,0.07,-1.6950094568331295,-0.13665857475694196
336,-0.1840144280343993,-0.6374080381536648,-0.7962842032466837,-0.20917503719292138,1.0,0.14,-1.6950094568331295,-0.13665857475694196
337,1.339568171821718,-0.30995396469960684,-0.303045979466752,-0.20917503719292138,2.0,0.2,-1.6950094568331295,-0.13665857475694196
338,-0.4166224585467836,0.29457663244634613,1.1766686918730431,1.3387563962088005,3.0,0.06,-1.6950094568331295,-0.13665857475694196
339,-0.7946105081294081,-0.8641070120833971,-0.7962842032466837,-0.725152181660162,4.0,0.11,-1.6950094568331295,-0.13665857475694196
340,-0.3293944471046395,0.16863275804093925,0.19019224431317971,-0.20917503719292138,3.0,0.07,-1.6950094568331295,-0.13665857475694196
341,-0.1840144280343993,-0.20919886517528136,0.19019224431317971,0.8227792517415599,3.0,0.1,-1.6950094568331295,-0.13665857475694196
342,-0.7364585005013122,-0.587030488391502,-0.7962842032466837,-0.725152181660162,1.0,0.09,-1.6950094568331295,-0.13665857475694196
343,-0.38754645473273563,0.29457663244634613,0.19019224431317971,0.8227792517415599,3.0,0.07,-1.6950094568331295,-0.4596594628367039
344,0.688265686387042,2.6371326963869137,0.19019224431317971,-0.20917503719292138,1.0,0.05,-1.6950094568331295,-0.7826603509164659
345,-0.62015448524512,0.41875729261007744,0.19019224431317971,-0.20917503719292138,,0.05,-1.6950094568331295,-0.7826603509164659
346,0.3393536406184654,0.5464643812571598,0.19019224431317971,0.8227792517415599,,0.09,-1.6950094568331295,-1.105661238996228
347,-0.35847045091868746,-0.31247284218771504,-0.303045979466752,-0.725152181660162,4.0,0.1,-1.6950094568331295,-1.105661238996228
348,2.171141880903492,-0.10844376565095587,0.19019224431317971,0.8227792517415599,,0.22,-1.6950094568331295,-1.105661238996228
